,Date,Close,MA_10_days,hist_vol_10_days,MA_30_days,hist_vol_30_days,MA_60_days,hist_vol_60_days,MA_120_days,hist_vol_120_days,Return,trading_sim
3237,2016-06-02,210.910004,0.045814850899091,0.07801704200011418,0.002036109226636438,0.09942756489768302,0.01617780530198899,0.09854677220678983,0.0035405971570471634,0.16002232372248273,0.3043705653803075,258.8433894440264
3238,2016-06-03,210.279999,0.046575933324633986,0.07695306521306657,0.003306800434731913,0.09850815693107433,0.014082644884479608,0.09854168675055755,0.0028038473686282013,0.16005229727247386,-0.29870797404184524,258.0702035994769
3239,2016-06-06,211.350006,0.044636195397937325,0.07569177210995713,0.005992547148243586,0.0995081860397493,0.015213301011930747,0.0989144246568339,0.0060643357294267375,0.15757852646897133,0.5088486803730641,259.3833904249289
3240,2016-06-07,211.679993,0.04927731099166056,0.07253306347404795,0.00773045272309289,0.09936057465759242,0.011390668019837503,0.09382601346368832,0.005604025386306017,0.15744134326656004,0.1561329503818376,259.7883733651998
3241,2016-06-08,212.369995,0.033998675832103725,0.048238919235378874,0.00866675049373579,0.0996469343641925,0.012591163922074827,0.09387356391428095,0.0046530441886150865,0.15680909984875635,0.32596467442249644,260.63519169062715
3242,2016-06-09,212.080002,0.021098027253428183,0.043467496510659266,0.006855697406018816,0.09968992418549233,0.012661151270805955,0.09384594873482305,0.0025506730823626673,0.15543965745543054,-0.13655083431158843,260.279292161864
3243,2016-06-10,210.070007,0.005526132892384601,0.06990624641006432,0.006641105399314682,0.10003381634157407,0.008614938434568288,0.09560180150205438,0.0033222722945483825,0.1544332531575956,-0.9477531973995368,257.81248684823106
3244,2016-06-13,208.449997,-0.013573607713413803,0.07667399471827055,0.005409159947298627,0.10143106971634011,0.004893500973392026,0.09631195354043508,0.005461069933348837,0.1508211728591322,-0.7711762488778362,255.8242981830162
3245,2016-06-14,208.039993,-0.013675858744696448,0.07669935615145951,0.000178054787319693,0.09903293862282551,0.004696024594027392,0.09637474791217476,0.004113832019097848,0.1504171546090593,-0.196691775438107,255.32111282891793
3246,2016-06-15,207.75,-0.01913990122714767,0.07497134628177035,0.004065381027943703,0.09562109316406815,0.003951831080076791,0.09640726457887905,0.002734308424326775,0.14988717642855431,-0.13939290990074849,254.96521330015474
3247,2016-06-16,208.369995,-0.019233870548987998,0.07487803364400199,0.008602177558897493,0.09428252150991816,0.004882469570104848,0.09655409031051797,0.0015004122774941806,0.14889419551982425,0.29843321299638514,255.7261141782295
3248,2016-06-17,206.520004,-0.028641885315835693,0.0841579280795999,0.003986431568688104,0.09818387684088582,0.0042748244861263995,0.09736932646629322,0.0005391711056066227,0.14944597883619523,-0.8878394415664292,253.45567687416997
3249,2016-06-20,207.850006,-0.02650861977025276,0.08744029531103675,0.005450601595390939,0.09933756089801445,0.006090461783857398,0.09816730421651523,0.0016910075303869065,0.14969199617946893,0.6440063791592898,255.08794760158096
3250,2016-06-21,208.440002,-0.024485519825114564,0.08897895204123087,0.0065134158278999125,0.09959260190274596,0.00668413835511383,0.098295139469685,0.0006616988007437139,0.14895811536524797,0.2838566191814218,255.81203162558208
3251,2016-06-22,208.100006,-0.03224311086722033,0.08489026426045955,-0.000889198759664254,0.09304843284676471,0.0038161292675775466,0.0966531600263929,0.001386703216217518,0.14861199249282006,-0.1631145637774445,255.3947649461058
3252,2016-06-23,210.809998,-0.009534748562509143,0.11355842559298356,0.010930568060775463,0.0960328024809297,0.0060809878057773905,0.09976062866679303,0.004428290949526338,0.1490239726287362,1.3022546477004848,258.7206551426002
3253,2016-06-24,203.240005,-0.052470440260696694,0.21176382466710067,-0.008574004831683172,0.14453424006533003,-0.002951547495627885,0.12517085434944267,0.0014529336242149044,0.15696529761808206,-3.590907960636669,249.43023454127322
3254,2016-06-27,199.600006,-0.06886964108341921,0.2238296474125708,-0.013505577934275328,0.15149228903477685,-0.00952916057043822,0.1295468628433353,-0.0011613474919894308,0.15913659786793077,-1.7909854902827815,244.9629752322607
3255,2016-06-28,203.199997,-0.03736801101362879,0.25031265894603055,-0.009241461369580128,0.15808035206469004,-0.0039417260981245185,0.13482864930759392,0.0028826483049228815,0.16016499704057488,1.8036026511943026,249.3811339479942
3256,2016-06-29,206.660004,-0.00835075881921463,0.26843651644484007,0.0046548908626408815,0.16361061139023475,0.003181253337436177,0.13773712668642588,0.008328703008190632,0.1579434739746777,1.7027593755328585,253.62749458710383
3257,2016-06-30,209.479996,0.008434012891878426,0.27740106828622496,0.01167166441399382,0.16806366811639661,0.003893310858140298,0.1387337392724199,0.011581729032481922,0.1581513449018465,1.3645562495972818,257.0883844151892
3258,2016-07-01,209.919998,0.025921828130953423,0.2723603863086432,0.014618625379917245,0.1676270117832806,0.007633427804602304,0.13639301144969604,0.01172839945467803,0.15816336486531463,0.21004487702969143,257.6283853960917
3259,2016-07-05,208.410004,0.004271223660991036,0.27424793006254033,0.007466266429558545,0.16843537990170132,0.005010877591798622,0.1372166066377236,0.009710336945597352,0.15821786608333582,-0.7193187949630198,255.77521599877784
3260,2016-07-06,209.660004,0.009264284159358921,0.27552334629407993,0.011352025108634981,0.16908403113815462,0.007214736884007237,0.13758685925145572,0.013842576166590539,0.15381678021715303,0.5997792697129745,257.3093027214021
3261,2016-07-07,209.529999,0.010871117291040896,0.27534218382734366,0.004208894085308106,0.16512541380108237,0.004598101021176904,0.1363679225406309,0.011606413161499955,0.15217194650492838,-0.0620075348276683,257.1497515659023
3262,2016-07-08,212.649994,0.013795501513792649,0.27778221365068956,0.008452926734903908,0.16944646787871404,0.005849627507823067,0.13814702842788923,0.016432336834664024,0.14995106505271785,1.4890445353364257,260.97882588922556
3263,2016-07-11,213.399994,0.07743702317216536,0.18333896402867533,0.01016423860128443,0.16966480277800694,0.006768408447580029,0.13829586101425614,0.016722108764746908,0.14999378600031205,0.3526922272097499,261.89927792280014
3264,2016-07-12,214.949997,0.11761428441915582,0.13125332754174884,0.011723678540774274,0.17042897189664666,0.008975871696577348,0.13895639874539342,0.0193857215619534,0.148861616777728,0.7263369463824887,263.8015491406624
3265,2016-07-13,214.919998,0.08901654989078739,0.12184820571750267,0.012657560044154062,0.17026782692072923,0.007086357599478284,0.13831273719867945,0.018628253268292108,0.14873725995965195,-0.013956269094528295,263.7647322865888
3266,2016-07-14,216.119995,0.07105244893924975,0.10453636420102884,0.014520596297629161,0.17079734326229465,0.007726278442659315,0.13860312945748038,0.01667836502052141,0.1462344784827095,0.558345901343249,265.2374518585
3267,2016-07-15,215.830002,0.047405756657426176,0.09459038430639272,0.012201966333438879,0.17079589375421675,0.007119037780037673,0.13864999412125006,0.01851574048642271,0.14433229370509573,-0.13418147635991806,264.8815523297368
3268,2016-07-18,216.410004,0.04833514426093145,0.09448208042299229,0.015205029025349733,0.17050194314267844,0.00925591473004084,0.13818385173740766,0.017078144903766326,0.14321244773364983,0.26873094316144375,265.5933710235732
3269,2016-07-19,216.190002,0.05818062273397367,0.07956974455776386,0.011981075541570655,0.1701373335694851,0.008986811344907137,0.13821790010234586,0.018391202089739017,0.14216697763867941,-0.10165981051412087,265.32336930585257
3270,2016-07-20,217.089996,0.05528266500011706,0.07860457158067671,0.013353809778120482,0.17040996229617772,0.010542131250606704,0.13832684363336825,0.01825345289061695,0.14211235819029122,0.4162976972450494,266.4279043825258
3271,2016-07-21,216.270004,0.050259839872504423,0.08460453105571529,0.009629282098775003,0.17076453169335373,0.009148016296255413,0.13861451024472635,0.014566689562935314,0.13827454824217045,-0.37771984665752045,265.4215533106393
3272,2016-07-22,217.240005,0.033900269824371464,0.05595859922228861,0.012720340925218333,0.17101712913830094,0.00978801916561859,0.13881332144932368,0.01520650608910921,0.13835741351089656,0.4485138863732585,266.6120058346651
3273,2016-07-25,216.649994,0.02399401661172322,0.06023812196707494,0.01632019984106397,0.1685674507171434,0.011480652620189338,0.13751030893738087,0.017252584001650202,0.13561361799214608,-0.27159408323527146,265.8879034016233
3274,2016-07-26,216.75,0.013238048447306623,0.051117837359534256,0.020660897261014412,0.16652320701407164,0.013035028604156536,0.13691629283207685,0.01652294493948633,0.13542784896039936,0.046160167445008504,266.0106377030495
3275,2016-07-27,216.520004,0.011774255589054752,0.05181437145898562,0.021140931488737795,0.16638909316772904,0.01065949313802876,0.13616318583703227,0.016175203264122022,0.13545979240374365,-0.1061111880046095,265.72837065516416
3276,2016-07-28,216.770004,0.004767299204219738,0.04452805440576418,0.02248966310808496,0.16619000775202458,0.013277522068014348,0.13474424389160788,0.018872269511900835,0.13218715364235806,0.11546277266833993,266.035187999689
3277,2016-07-29,217.119995,0.009459782777375334,0.043942720404786015,0.021766517442226657,0.16612549528506793,0.015184347500562087,0.13408312909723508,0.020878504851096366,0.13042081892924826,0.16145730199830233,266.4647212365994
3278,2016-08-01,216.940002,0.003882986730637232,0.04279293786396912,0.026046653040840712,0.16340395439068225,0.015016542304764423,0.1341126931927648,0.0207616619351128,0.13044518638443403,-0.08290024140797936,266.2438213394272
3279,2016-08-02,215.550003,-0.004706386475208468,0.05432601524970664,0.019248486639918752,0.16437865681374483,0.012349544117654864,0.13483299433292953,0.020025516122423835,0.13088981446867035,-0.6407296889395231,264.5379181311384
3280,2016-08-03,216.179993,-0.006668299854824084,0.05178578273741288,0.019292883101550643,0.164386030644982,0.012903149464725292,0.13490435224859712,0.022143684837622277,0.12921712196181775,0.2922709307501048,265.3110855666472
3281,2016-08-04,216.410004,0.0010272862798194169,0.048586714514030585,0.02071941448112159,0.16416573619831878,0.009915107860728684,0.13274466228851123,0.019584737679741577,0.12619521468482509,0.10639791259499098,265.59337102357324
3282,2016-08-05,218.179993,0.006854012286875466,0.060055996533254344,0.01818326120834654,0.16178483994722817,0.014556914634561014,0.13195347134836152,0.018448146157674785,0.12456359915682132,0.817886866265205,267.76562432284607
3283,2016-08-08,218.050003,0.010225226997115883,0.05784109906738146,0.03721875559366816,0.11604058918853094,0.01432237538099251,0.13198395096545712,0.016225883252302824,0.12263197027292251,-0.059579248405239316,267.6060915763869
3284,2016-08-09,218.179993,0.010438699234884476,0.05783314885195233,0.047097010700448985,0.09883733618668068,0.016795716383086842,0.1304446992005159,0.01684766635562215,0.1224048327809805,0.05961476643501218,267.76562432284607
3285,2016-08-10,217.639999,0.008190256474238511,0.059427224116303884,0.03632702065136023,0.08930320422336503,0.013542779640890066,0.12934755690207983,0.016581842202949355,0.12249262471308414,-0.24749932043494072,267.10290622228865
3286,2016-08-11,218.649994,0.013708190544193002,0.06293063736457843,0.02984264622922084,0.07828136541779064,0.017248768545930878,0.12779167839209074,0.015292646170997966,0.12105231429543938,0.46406680970441094,268.3424421578222
3287,2016-08-12,218.460007,0.00976725196059357,0.06333517453691372,0.022210930465131704,0.07035108802682787,0.016941297439562776,0.12784469084282152,0.016859028402684145,0.11942522068318111,-0.08689092394852382,268.10927693048524
3288,2016-08-15,219.089996,0.015655057418065263,0.06370207956897367,0.022624396136544656,0.07045493368092949,0.01862151075823097,0.1275439475939515,0.0166360450217834,0.119345467461413,0.28837726806445474,268.88244313872474
3289,2016-08-16,217.960007,0.017650352105313453,0.05979890252088433,0.023708196121359562,0.06849401234077426,0.015587231275459067,0.1277412841663507,0.014359374134749475,0.11859256544445171,-0.5157647636271023,267.4956422414355
3290,2016-08-17,218.369995,0.016000690033339326,0.05914380310689087,0.02153835172621078,0.06717848444696163,0.016445188417422898,0.12765982413194152,0.014912761238910445,0.11850780313939463,0.18810239806974494,267.9988079592237
3291,2016-08-18,218.860001,0.017870704133911248,0.059469470046919846,0.023052610095411707,0.06695827940306438,0.013630752090359922,0.1252841431483401,0.016250830136093727,0.11781941153416373,0.22439254990138657,268.6001773181087
3292,2016-08-19,218.539993,0.002617157130214576,0.04567252291371236,0.014457146413820513,0.05419533078560531,0.011455036574362224,0.12476205835677887,0.012983574130195628,0.11330945210385918,-0.14621584507805707,268.2074412989619
3293,2016-08-22,218.529999,0.003490633246192182,0.04549906672241217,0.012569958951677108,0.05368616097754672,0.011367098776480783,0.12476886689572274,0.012384560225486015,0.1131892777013701,-0.004573076013603128,268.1951759687972
3294,2016-08-23,218.970001,0.005737619597472289,0.04637310704098625,0.009804789093221142,0.050261678322963375,0.010764233816997721,0.12457732500160691,0.012133148635605863,0.11311140254239353,0.2013462691682788,268.7351769496996
3295,2016-08-24,217.850006,0.0015310376787707656,0.05242884177950918,0.007165183247354688,0.052923610124068744,0.009911371645754391,0.12503705846847604,0.01102507806636082,0.1133728703285382,-0.5114833058798673,267.3606413825752
3296,2016-08-25,217.699997,-0.00691223054337789,0.04594964427774759,0.003854419735011629,0.05072846989567442,0.009187508016320409,0.1250298068472946,0.010828392138675718,0.11339046891192077,-0.06885884593458291,267.17653993043587
3297,2016-08-26,217.289993,-0.008524815184012933,0.04649790090690992,0.0035674065179853356,0.05089985307963056,0.007884686425712122,0.12502320279473844,0.012031245863850562,0.11216947936561568,-0.18833440774002064,266.6733545763376
3298,2016-08-29,218.360001,-0.005298124222737618,0.05152742333439235,0.004746639975321637,0.05222786942961474,0.009975834500335703,0.12513056871435277,0.01202923969240766,0.112168287762044,0.4924331697134354,267.986542629059
3299,2016-08-30,218.0,0.0002912511169315093,0.04487432207746208,0.004411738915678842,0.0523983943597728,0.008196407228624764,0.12486848939728705,0.01170485412027776,0.11222250870984142,-0.16486581716035342,267.5447244256738
3300,2016-08-31,217.380005,-0.007213141058911469,0.0456533127897848,0.0007064163732012693,0.05182398650363074,0.007030113075660892,0.12503779038108115,0.009210390547749202,0.11009540755154543,-0.2844013761467812,266.78382354759907
3301,2016-09-01,217.389999,-0.010698290720361141,0.043292657485795756,0.002733233231123185,0.05053795403521775,0.006181257664949111,0.12490247210529247,0.009386210793511974,0.11006461607915667,0.004597478963153101,266.7960888777638
3302,2016-09-02,218.369995,-0.001235327549644069,0.05006241515013427,0.0027452806224820027,0.050554839000797006,0.007732810773850184,0.125128366858556,0.010196981022328074,0.11016087178855846,0.45080086687887544,267.9988079592237
3303,2016-09-06,219.029999,0.0036279629875688502,0.052423908154879004,0.005781274410292317,0.050436898321891355,0.011050737125678159,0.12347189021298277,0.009832837780123229,0.10996155587665397,0.3022411572615624,268.80881065784683
3304,2016-09-07,219.009995,0.00028991509894112387,0.05147568493618268,0.005488744643765975,0.050453077176256814,0.013074820952390213,0.12222805621772208,0.008984160962891124,0.10964931637000006,-0.009132995521765608,268.7842603612073
3305,2016-09-08,218.509995,0.004802002262973302,0.04510214829347071,0.0048410988053275384,0.050872724443785246,0.012991015147032681,0.12226068538726846,0.008843519870530043,0.10969685012719795,-0.22830008283412084,268.1706256721576
3306,2016-09-09,213.279999,-0.03256195359584948,0.13153515021394396,-0.00858866453167811,0.08731728976968056,0.006950499288203441,0.13254659187507603,0.005451165184140122,0.11541610440350847,-2.393481359971661,261.75201173377513
3307,2016-09-12,216.339996,-0.006955588570616052,0.15494639664764487,-0.0019043839313451262,0.09714755631385227,0.00993106675544078,0.1354483566692742,0.00740676816277282,0.1171522273764348,1.4347322835462029,265.50745234895123
3308,2016-09-13,213.229996,-0.03773958656719664,0.16635689476030874,-0.00912755112395632,0.10569372282083361,0.00845955095844221,0.13758490844346405,0.006367187722284311,0.11870231572911982,-1.437552028058653,261.690644583062
3309,2016-09-14,213.149994,-0.03571597226786701,0.16663579930509734,-0.0059247896818740075,0.10422676513515801,0.006661848479022389,0.13704686120597157,0.0063761551314399,0.11870133552914204,-0.03751911152313214,261.5924605782753
3310,2016-09-15,215.279999,-0.015410171149809802,0.17737604866113663,-0.002207540725127304,0.10807234885135682,0.008542671188211684,0.13835006039320175,0.007613404771662763,0.11950392454877452,0.9992986441275775,264.20655048997395
3311,2016-09-16,213.369995,-0.029630160057849905,0.18158832689759838,-0.007485915548099923,0.11093694753705227,0.006616749466510848,0.13963618420810367,0.005216439367044203,0.11958615767956346,-0.8872185102527852,261.86246106872653
3312,2016-09-19,213.410004,-0.03647268514306138,0.178623269159748,-0.011696951854163614,0.10792210409214692,0.0032431546770914773,0.1371758948566923,0.00466207124143444,0.11943975449298014,0.018750996361971417,261.9115628892749
3313,2016-09-20,213.419998,-0.04118904003868159,0.176760706464496,-0.011356814601640177,0.10794547259088014,0.012930970496014008,0.11377985349860212,0.0049897115001930675,0.11937406443597644,0.004683004457461948,261.9238282194396
3314,2016-09-21,215.820007,-0.023292044182289296,0.18981001546017606,-0.005754836495291949,0.11329153279844753,0.020671087102578534,0.10872213757243042,0.0055709632660701615,0.12004664108175873,1.124547381918739,264.86928577230265
3315,2016-09-22,217.179993,-0.009691842077898047,0.193610116326203,-0.0011196007120513158,0.11470599979060417,0.017603709969654473,0.10365172071929761,0.0068309919357649835,0.12023612495325316,0.6301482512693912,266.5383549447465
3316,2016-09-23,215.990005,0.02004360085453897,0.14681645786682335,-0.006476861094896123,0.11485388103241584,0.011682892567162376,0.09915309151146869,0.007432072952299282,0.11957686539938689,-0.5479270827677074,265.0779191120407
3317,2016-09-26,214.240005,-0.015484503642197603,0.1338136052506865,-0.010321635798942186,0.11701765775735713,0.005944647333094776,0.09711999781937203,0.004918979095617544,0.11924861249963677,-0.8102226767391363,262.93019770036676
3318,2016-09-27,215.570007,0.01732597552056706,0.11419604876296884,-0.008570578423122388,0.11827139728741679,0.007026908856711151,0.09778959671883224,0.007330168330656733,0.11817223952339984,0.6208000228528743,264.56246842777773
3319,2016-09-28,216.639999,0.025781581930107843,0.11540457533413331,-0.003214379740275879,0.11846558952990242,0.010246908190541857,0.09689349557609972,0.007628892891170246,0.11830776455046145,0.4963547642321098,265.8756368441891
3320,2016-09-29,214.679993,-0.004430554622278224,0.11653056016181058,-0.009017955610333155,0.12102783261533692,0.006260198057938827,0.09826160042227523,0.006737467470973039,0.1190498450000018,-0.9047295093460472,263.470181499498
3321,2016-09-30,216.300003,0.021650641770745375,0.11153068373065565,-0.00622593633582188,0.12304157485297637,0.008413336879794928,0.09931247285258192,0.0065057189504859215,0.11880101847546128,0.7546161975140464,265.45837016471285
3322,2016-10-03,215.779999,0.017532042414099436,0.11304705841914593,-0.0067253234262019965,0.12314332129849082,0.0038659114938092744,0.09492828584458164,0.004857769500816178,0.11802936993740214,-0.24040868829761086,264.82018517902367
3323,2016-10-04,214.679993,0.009344479661591545,0.11728368114918217,-0.009405532463173723,0.12388105270519736,0.0015822132442517073,0.0953029680331473,0.004175310845915874,0.11828972234587423,-0.5097812610519115,263.47018149949804
3324,2016-10-05,215.630005,-0.0013981635669116311,0.10437780896697516,-0.008133430883419925,0.12451448294455474,0.0008356791049006236,0.09457302679132902,0.004905775400738992,0.11842493040534459,0.44252470233685504,264.63610213592506
3325,2016-10-06,215.779999,-0.010266211028393746,0.09842995128234755,-0.0050520169477728215,0.12378039522550902,0.001056583149790949,0.0945812579958739,0.004071470374634623,0.11802208794448263,0.06956082016507104,264.82018517902367
3326,2016-10-07,215.039993,-0.00699765559591044,0.09610587963766043,-0.006505336112406974,0.12410736880535883,-0.0013254581886976572,0.09414326901607398,0.003200410126980835,0.11806604017504323,-0.3429446674527048,263.9119984756138
3327,2016-10-10,216.160004,0.014163215972906273,0.08927706817724566,-0.002758958746635785,0.1250686524714147,0.00040422388567479126,0.09472138151260436,0.0037616308328562386,0.11828303755844527,0.5208384656150811,265.2865536790483
3328,2016-10-11,213.429993,-0.015837739330560784,0.1066085510306146,-0.012083783459063444,0.12920167310654482,-0.0036685717418708883,0.09807060799315574,0.0027936714940849806,0.11948966804150601,-1.262958433327932,261.93609477687374
3329,2016-10-12,213.710007,-0.021616311886844538,0.10240417290566288,-0.010516900741534562,0.12930965001160197,-0.003052580912927844,0.09810697261289902,0.0029671152159896513,0.11950068394137447,0.13119711811075963,262.27974738451286
3330,2016-10-13,213.009995,-0.012397078194145563,0.09393415818959432,-0.010745934655411188,0.1293792867696496,-0.005019759141104942,0.09788304872234535,0.002761186054750885,0.11957467270277634,-0.3275522797582364,261.42064409261076
3331,2016-10-14,213.119995,-0.0235117065151474,0.08249322466426104,-0.01049707493408397,0.12940929810680715,-0.0038819208514803754,0.0976286896578782,0.002633047722387524,0.11956042191214529,0.051640769251215524,261.5556437242017
3332,2016-10-17,212.380005,-0.025212240998191686,0.0830035739624014,-0.014717627909051201,0.1287089919277373,-0.005986173643284584,0.0973466975360927,0.0019009227611670094,0.11964409058469198,-0.34721753817608114,260.6474766571019
3333,2016-10-18,213.710007,-0.007188812391496828,0.08887250239636076,-0.013011124256195616,0.12990179989482076,-0.0036149249229516342,0.09815498858246487,0.003932863848618859,0.11920260338697743,0.6262369190545902,262.27974738451286
3334,2016-10-19,214.279999,-0.009969877932396034,0.08659127042439493,-0.011553361893865645,0.13028084718458513,-0.0030323086250498192,0.09832463120372403,0.005001359989553365,0.11896469485737318,0.26671282641435035,262.9792811118745
3335,2016-10-20,213.880005,-0.014039783094380363,0.08645047032070842,-0.01133261206689071,0.1302431052607177,-0.0032457566307815705,0.09836903451204285,0.0037068682536236,0.11848471187035359,-0.1866688453736609,262.48838072425104
3336,2016-10-21,213.979996,-0.007844373402982663,0.0854400541604143,0.001733857285215297,0.10952169090887368,-0.0034274036232313913,0.0983385972766079,0.004925059222391484,0.11775685688502119,0.04675098076605266,262.6110966166366
3337,2016-10-24,214.889999,-0.00935425707425714,0.0837841411429716,-0.0035585149145161486,0.10187299720659196,-0.002731449422930622,0.09869469656816943,0.006226449038815739,0.11757515254759267,0.42527479998644147,263.7279154325152
3338,2016-10-25,214.169998,0.005494493530634954,0.05362469598453046,0.002327576573547085,0.09306748735729323,-0.003399987275204602,0.09890221042701478,0.0058082775147799155,0.11769776481732105,-0.33505561140608764,262.84428025301423
3339,2016-10-26,213.740005,0.00022281131097854023,0.05453491971661702,0.0014626937847472886,0.093267478581026,-0.0022310479485633436,0.09812805681217136,0.005059248084545765,0.11764895338673974,-0.20077181865594262,262.31656301131716
3340,2016-10-27,213.169998,0.0011919700798732084,0.05357985246944651,-0.005211887578850185,0.08874540326829636,-0.0037097141519887287,0.09805233710884255,0.004596717656368289,0.11772610557559007,-0.2666824116524191,261.61701087491485
3341,2016-10-28,212.539993,-0.004326106408564221,0.055582470170741,-0.002062390384322075,0.0853547936839348,-0.004774152966210982,0.09817160574118708,0.002570477447258856,0.1164872047058928,-0.29554112019083423,260.84382503036534
3342,2016-10-31,212.550003,0.001270154934429475,0.05262823689777647,-0.0021366812165542494,0.08535122669482258,-0.006916816535358916,0.09658572574728329,0.0038200490496010557,0.11564667917252727,0.004709701858329751,260.85610999684013
3343,2016-11-01,211.009995,-0.020183621650679138,0.052040709793344554,-0.006009318126861467,0.08781614475971562,-0.008683066364250805,0.09759671825588216,0.0028196545083708584,0.11615787544704494,-0.724539157028381,258.966105336412
3344,2016-11-02,209.740005,-0.033995058736879726,0.05194769611943148,-0.015121033412062454,0.08211280049952806,-0.010437934953677187,0.09820964289976923,0.0031788907147048337,0.11578182938695743,-0.6018624852344168,257.40748549891947
3345,2016-11-03,208.779999,-0.03831165200616303,0.05332272970025473,-0.020872548709645708,0.07980193320722248,-0.010996074710848493,0.09847148062863716,0.001273352465020792,0.11512808419347152,-0.45771239492437,256.2292995323278
3346,2016-11-04,208.550003,-0.04080335717982111,0.05149931114238188,-0.018548462059571395,0.07881219230975484,-0.012512661577233745,0.09784684910867583,0.0023680534843485736,0.11431015965891114,-0.11016189342926141,255.94703248444245
3347,2016-11-07,213.149994,-0.012906212344511668,0.13092200026048453,-0.0026990844819541706,0.10060247234827874,-0.0065103601404481615,0.1082587335301261,0.005215468649557314,0.11854468684313808,2.205701718450692,261.59246057827534
3348,2016-11-08,214.110001,-0.00044476644107275447,0.13257252425406169,-0.003596004080332853,0.09978813133566429,-0.006083291251727605,0.10851846975734658,0.006269109753251688,0.11856598032651142,0.45039034812266454,262.7706477721365
3349,2016-11-09,216.380005,0.019487224996883847,0.1419679615038266,-0.0006354251929940418,0.10355720058300445,-0.0019249024666349434,0.11032212205441912,0.006831164404412068,0.11917220843234383,1.060204562793876,265.5565541694997
3350,2016-11-10,216.919998,0.027683002930583,0.14035537171642296,0.00549263160543689,0.10014747972692237,-0.0017626620024481156,0.1103767601778094,0.007341263207487397,0.11918029938814205,0.24955771675851945,266.2192710427877
3351,2016-11-11,216.419998,0.028718225946382955,0.1397804473108185,0.00029347100755711976,0.0980601479147867,-0.002966232664132364,0.11035636963879589,0.005332259713113785,0.11785434119562688,-0.23049972552553477,265.60563635373796
3352,2016-11-14,216.589996,0.029889917291374444,0.1395688839379609,0.001982610409204087,0.09781016710630987,-0.0023713565084989376,0.1103414965965722,0.004541840032931649,0.11748210240553317,0.07855004231172025,265.81426969347615
3353,2016-11-15,218.279999,0.05377193593567237,0.13217557414732617,0.008799833964498814,0.09893817831255917,-0.0003028492493374374,0.1115297788438892,0.0055321247635716775,0.11798195175380527,0.7802774972118343,267.8883586242723
3354,2016-11-16,217.869995,0.060370498540297024,0.12534787002703926,0.005468520623673768,0.09848468323867848,-0.0013324551298730617,0.11151231488150391,0.004715889343562336,0.11788421062749017,-0.18783397557190495,267.385173270174
3355,2016-11-17,218.990005,0.07579288275700612,0.11629990945583715,0.007813815885487583,0.09945487929298938,0.001380899468857397,0.11151163679346227,0.005646135557305899,0.11804644526000586,0.5140726239058369,268.75972724633914
3356,2016-11-18,218.5,0.07398660377243468,0.11803710351197924,0.008446291063210315,0.09910442407840808,0.0009704774754016863,0.1116030129426977,0.005078992745861054,0.11807984083272266,-0.22375678743876692,268.15835911472357
3357,2016-11-21,220.149994,0.05129528121252945,0.0731322535311379,0.009678270597920223,0.10027906341305048,0.003459655925642236,0.11256365155384478,0.005672171175677185,0.11847662831077675,0.7551459954233453,270.18334622497133
3358,2016-11-22,220.580002,0.047259272893667846,0.07301691781867524,0.017436333327743362,0.09201957482134256,0.0026762749343399736,0.11219921141281121,0.006326054717337843,0.11839726323110498,0.19532501100136823,270.7110818757091
3359,2016-11-23,220.699997,0.031380973685596426,0.0601075613788227,0.017030336664486286,0.09203103044711675,0.003256717961475877,0.11213739625693071,0.005726562595050327,0.11820012930777557,0.05439976376462319,270.8583480647342
3360,2016-11-25,221.520004,0.033311518407790085,0.060706726004367495,0.020728830472748778,0.09138500830132618,0.00499144790866881,0.11217996139893895,0.006010780492164857,0.11828726810444738,0.37154826060101787,271.86471754566134
3361,2016-11-28,220.479996,0.02950438378433389,0.06649812255836936,0.01796550110738422,0.09301588470306381,0.0037342130866501416,0.1126502529271049,0.0049577353757996314,0.11843983527958783,-0.46948717100961934,270.5883475742829
3362,2016-11-29,220.910004,0.031350962257028915,0.06622820913327936,0.020837011494277618,0.09200300308167561,0.0030596917926132275,0.11235899969539877,0.005396251283231711,0.11843775334030102,0.1950326595615337,271.11608322502065
3363,2016-11-30,220.380005,0.015199387288532545,0.060758597226240246,0.016262567191175272,0.0913870327493011,0.0016257214674898453,0.1123259624751999,0.006338229296584008,0.11762882332745153,-0.23991625114450077,270.4656316818974
3364,2016-12-01,219.570007,0.012338601685622647,0.06371666692186355,0.012904680496346663,0.09224466835242354,0.0006756593012405258,0.11259317038763011,0.0068752401268153745,0.11718011852859843,-0.367546048472045,269.4715459401756
3365,2016-12-02,219.679993,0.004993835464735145,0.05892462513701849,0.014158355405192754,0.09190116423798206,0.0014128716691510382,0.11249184260980968,0.007201943408091865,0.11712755752401832,0.05009154096351498,269.6065283899952
3366,2016-12-05,221.0,0.018059930699090437,0.06325998436452977,0.01708105909723468,0.09306632984990575,0.009407458191225007,0.10105938700927748,0.008178978739714229,0.11736946705851552,0.6008772041430355,271.2265325599721
3367,2016-12-06,221.699997,0.011137551770920746,0.054052826371863226,0.016508873546312853,0.09279888666409873,0.006475179315898368,0.09714073209168257,0.00820312303566958,0.11737788093230848,0.3167407239818898,272.08561744283355
