formatted_date,high,low,open,close,volume,adjclose
1993-07-14,3550.65,3515.16,3515.4,3542.55,23040000,3542.55
1993-07-15,3550.93,3526.06,3542.6,3550.93,22820000,3550.93
1993-07-16,3550.93,3525.22,3550.9,3528.29,26990000,3528.29
1993-07-19,3540.87,3524.66,3528.3,3535.28,22240000,3535.28
1993-07-20,3548.97,3511.53,3535.3,3544.78,30110000,3544.78
1993-07-21,3556.52,3532.77,3544.8,3555.4,21030000,3555.4
1993-07-22,3555.12,3521.31,3555.1,3525.22,20720000,3525.22
1993-07-23,3548.69,3524.1,3525.2,3546.74,19690000,3546.74
1993-07-26,3571.05,3546.7,3546.7,3567.7,19570000,3567.7
1993-07-27,3583.5,3549.25,3567.7,3565.46,30150000,3565.46
1993-07-28,3566.02,3544.78,3565.5,3553.45,32370000,3553.45
1993-07-29,3579.71,3551.49,3553.5,3567.42,27590000,3567.42
1993-07-30,3567.14,3530.81,3567.1,3539.47,25300000,3539.47
1993-08-02,3562.67,3536.96,3539.5,3560.99,20980000,3560.99
1993-08-03,3566.02,3547.3,3561.0,3561.27,23060000,3561.27
1993-08-04,3562.11,3548.97,3561.3,3552.05,23760000,3552.05
1993-08-05,3560.15,3537.8,3552.1,3548.97,18220000,3548.97
1993-08-06,3566.02,3548.69,3549.0,3560.43,21460000,3560.43
1993-08-09,3585.3,3554.84,3560.4,3576.08,22450000,3576.08
1993-08-10,3579.43,3564.62,3576.1,3572.73,23000000,3572.73
1993-08-11,3584.18,3573.29,3573.3,3583.35,22030000,3583.35
1993-08-12,3595.08,3552.33,3583.4,3569.09,22390000,3569.09
1993-08-13,3576.64,3563.23,3569.1,3569.65,17740000,3569.65
1993-08-16,3591.73,3564.34,3569.7,3579.15,24820000,3579.15
1993-08-17,3590.61,3574.12,3579.2,3586.98,25650000,3586.98
1993-08-18,3617.72,3586.98,3587.0,3604.86,35860000,3604.86
1993-08-19,3612.13,3597.6,3604.9,3612.13,33920000,3612.13
1993-08-20,3615.48,3595.36,3612.1,3615.48,32040000,3615.48
1993-08-23,3614.64,3595.64,3614.6,3605.98,20750000,3605.98
1993-08-24,3639.24,3604.58,3606.0,3638.96,24980000,3638.96
1993-08-25,3657.96,3638.96,3639.0,3652.09,30750000,3652.09
1993-08-26,3663.83,3640.91,3652.1,3648.18,26540000,3648.18
1993-08-27,3648.2,3624.98,3648.2,3640.63,18760000,3640.63
1993-08-30,3655.16,3637.84,3640.6,3643.99,17750000,3643.99
1993-08-31,3651.3,3633.37,3641.3,3651.25,19700000,3651.25
1993-09-01,3655.72,3638.12,3651.3,3645.1,22410000,3645.1
1993-09-02,3649.85,3623.87,3645.1,3626.1,24090000,3626.1
1993-09-03,3638.4,3616.6,3626.1,3633.93,16950000,3633.93
1993-09-07,3636.44,3600.39,3633.9,3607.1,18170000,3607.1
1993-09-08,3608.78,3573.57,3607.1,3588.93,23420000,3588.93
1993-09-09,3598.99,3575.8,3588.9,3589.49,19730000,3589.49
1993-09-10,3622.47,3588.38,3589.5,3621.63,21340000,3621.63
1993-09-13,3639.24,3621.9,3621.9,3634.21,20670000,3634.21
1993-09-14,3634.21,3606.82,3634.2,3615.76,18550000,3615.76
1993-09-15,3636.72,3586.14,3615.8,3633.65,27710000,3633.65
1993-09-16,3633.7,3617.44,3633.7,3630.85,18230000,3630.85
1993-09-17,3630.6,3600.67,3630.6,3613.25,50350000,3613.25
1993-09-20,3621.35,3575.52,3613.3,3575.8,19610000,3575.8
1993-09-21,3584.18,3507.06,3575.8,3537.24,30360000,3537.24
1993-09-22,3557.08,3529.13,3537.2,3547.02,27420000,3547.02
1993-09-23,3554.28,3530.81,3547.0,3539.75,25320000,3539.75
1993-09-24,3548.42,3528.57,3539.8,3543.11,20370000,3543.11
1993-09-27,3573.84,3542.83,3543.1,3567.7,19560000,3567.7
1993-09-28,3571.33,3559.87,3567.7,3566.02,18740000,3566.02
1993-09-29,3576.36,3554.28,3566.0,3566.3,21860000,3566.3
1993-09-30,3567.7,3547.86,3566.3,3555.12,22930000,3555.12
1993-10-01,3587.26,3553.72,3555.1,3581.11,24150000,3581.11
1993-10-04,3584.46,3566.86,3581.1,3577.76,17830000,3577.76
1993-10-05,3599.27,3575.52,3577.8,3587.26,24010000,3587.26
1993-10-06,3605.98,3584.18,3587.3,3598.99,21830000,3598.99
1993-10-07,3600.67,3583.07,3599.0,3583.63,18000000,3583.63
1993-10-08,3597.04,3557.36,3583.6,3584.74,19300000,3584.74
1993-10-11,3597.04,3583.63,3584.7,3593.41,14950000,3593.41
1993-10-12,3602.63,3588.66,3593.4,3593.13,21130000,3593.13
1993-10-13,3608.22,3588.66,3593.1,3603.19,27770000,3603.19
1993-10-14,3637.5,3598.44,3603.2,3621.63,39740000,3621.63
1993-10-15,3642.31,3618.84,3621.6,3629.73,36390000,3629.73
1993-10-18,3646.5,3620.23,3629.7,3642.31,29180000,3642.31
1993-10-19,3653.21,3623.87,3642.3,3635.32,24920000,3635.32
1993-10-20,3645.1,3629.45,3635.3,3645.1,19670000,3645.1
1993-10-21,3656.0,3630.85,3645.1,3636.16,23140000,3636.16
1993-10-22,3676.96,3637.28,3637.3,3649.3,27840000,3649.3
1993-10-25,3676.96,3644.82,3649.3,3673.61,25720000,3673.61
1993-10-26,3674.73,3654.05,3673.6,3672.49,27070000,3672.49
1993-10-27,3673.33,3654.33,3672.5,3664.66,27130000,3664.66
1993-10-28,3708.82,3664.66,3664.7,3687.86,34530000,3687.86
1993-10-29,3690.93,3675.0,3687.9,3680.59,24830000,3680.59
1993-11-01,3695.12,3674.45,3680.6,3692.61,22940000,3692.61
1993-11-02,3703.23,3667.46,3692.6,3697.64,32640000,3697.64
1993-11-03,3700.43,3644.54,3697.6,3661.87,34190000,3661.87
1993-11-04,3670.53,3623.87,3661.9,3624.98,25030000,3624.98
1993-11-05,3644.54,3600.67,3625.0,3643.43,26950000,3643.43
1993-11-08,3661.03,3634.48,3643.4,3647.9,21130000,3647.9
1993-11-09,3669.97,3640.07,3647.9,3640.07,24890000,3640.07
1993-11-10,3663.55,3631.97,3640.1,3663.55,31390000,3663.55
1993-11-11,3679.76,3658.52,3663.6,3662.43,32580000,3662.43
1993-11-12,3691.21,3662.99,3663.0,3684.5,29940000,3684.5
1993-11-15,3687.82,3669.97,3684.5,3677.52,23520000,3677.52
1993-11-16,3711.89,3668.58,3677.5,3710.77,29660000,3710.77
1993-11-17,3717.76,3684.51,3710.8,3704.35,34120000,3704.35
1993-11-18,3704.35,3668.02,3704.35,3685.34,38270000,3685.34
1993-11-19,3694.01,3657.12,3685.3,3694.01,31060000,3694.01
1993-11-22,3693.17,3650.69,3693.17,3670.25,28660000,3670.25
1993-11-23,3684.51,3663.55,3670.3,3674.17,31770000,3674.17
1993-11-24,3690.65,3672.49,3674.2,3687.58,20270000,3687.58
1993-11-26,3697.92,3675.56,3687.6,3683.95,8880000,3683.95
1993-11-29,3700.71,3676.12,3684.0,3677.8,25570000,3677.8
1993-11-30,3698.76,3673.61,3677.8,3683.95,23220000,3683.95
1993-12-01,3711.61,3685.06,3685.1,3697.08,27910000,3697.08
1993-12-02,3707.7,3690.65,3697.1,3702.11,19520000,3702.11
1993-12-03,3709.94,3694.29,3702.1,3704.07,19750000,3704.07
1993-12-06,3721.11,3702.11,3704.1,3710.21,29020000,3710.21
1993-12-07,3723.63,3709.94,3710.2,3718.88,27120000,3718.88
1993-12-08,3735.09,3716.08,3718.9,3734.53,22100000,3734.53
1993-12-09,3748.78,3725.86,3734.5,3729.78,22570000,3729.78
1993-12-10,3741.23,3723.91,3729.8,3740.67,21350000,3740.67
1993-12-13,3766.66,3732.01,3740.7,3764.43,21680000,3764.43
1993-12-14,3770.02,3741.51,3764.4,3742.63,29490000,3742.63
1993-12-15,3743.75,3716.92,3742.6,3716.92,34310000,3716.92
1993-12-16,3734.81,3713.85,3716.9,3726.14,29050000,3726.14
1993-12-17,3751.57,3723.35,3726.1,3751.57,38900000,3751.57
1993-12-20,3760.52,3742.63,3751.6,3755.21,21960000,3755.21
1993-12-21,3756.04,3736.76,3755.2,3745.15,22390000,3745.15
1993-12-22,3762.75,3744.87,3745.2,3762.19,23490000,3762.19
1993-12-23,3774.21,3757.44,3762.2,3757.72,22630000,3757.72
1993-12-27,3792.93,3755.76,3757.7,3792.93,16280000,3792.93
1993-12-28,3796.56,3779.8,3792.9,3793.77,17470000,3793.77
1993-12-29,3799.92,3782.03,3793.8,3794.33,19680000,3794.33
1993-12-30,3794.89,3769.74,3794.3,3775.88,15850000,3775.88
1993-12-31,3792.09,3754.09,3775.9,3754.09,14730000,3754.09
1994-01-03,3764.99,3745.43,3754.1,3756.6,24960000,3756.6
1994-01-04,3783.9,3742.81,3756.6,3783.9,30500000,3783.9
1994-01-05,3798.82,3771.8,3783.9,3798.82,43950000,3798.82
1994-01-06,3813.17,3798.25,3798.8,3803.88,36320000,3803.88
1994-01-07,3826.39,3799.1,3803.9,3820.77,29210000,3820.77
1994-01-10,3865.51,3813.45,3820.8,3865.51,32390000,3865.51
1994-01-11,3864.95,3845.81,3864.95,3850.31,31440000,3850.31
1994-01-12,3858.48,3824.99,3850.3,3848.63,31200000,3848.63
1994-01-13,3848.34,3829.21,3848.3,3842.43,22900000,3842.43
1994-01-14,3873.67,3841.87,3842.4,3867.2,26500000,3867.2
1994-01-17,3878.46,3856.22,3867.2,3870.29,18550000,3870.29
1994-01-18,3882.11,3863.82,3870.3,3870.29,30400000,3870.29
1994-01-19,3885.49,3864.38,3870.3,3884.37,28700000,3884.37
1994-01-20,3893.09,3877.33,3884.4,3891.96,25950000,3891.96
1994-01-21,3914.48,3884.65,3892.0,3914.48,30970000,3914.48
1994-01-24,3934.46,3902.66,3914.5,3912.79,27020000,3912.79
1994-01-25,3920.95,3887.18,3912.8,3895.34,38410000,3895.34
1994-01-26,3911.1,3887.18,3895.3,3908.0,30050000,3908.0
1994-01-27,3930.52,3901.25,3908.0,3926.3,27770000,3926.3
1994-01-28,3953.31,3926.01,3926.3,3945.43,25890000,3945.43
1994-01-31,3985.96,3945.43,3945.43,3978.36,26450000,3978.36
1994-02-01,3982.02,3957.25,3978.4,3964.01,23150000,3964.01
1994-02-02,3976.95,3956.69,3964.0,3975.54,26990000,3975.54
1994-02-03,3975.54,3948.53,3975.5,3967.66,25090000,3967.66
1994-02-04,3968.51,3870.01,3967.7,3871.42,34480000,3871.42
1994-02-07,3910.26,3859.04,3871.4,3906.32,36370000,3906.32
1994-02-08,3918.7,3892.53,3906.3,3906.03,30970000,3906.03
1994-02-09,3936.99,3904.91,3906.0,3931.92,29380000,3931.92
1994-02-10,3938.4,3893.93,3931.9,3895.34,29890000,3895.34
1994-02-11,3908.9,3867.2,3895.3,3894.78,21110000,3894.78
1994-02-14,3923.2,3880.14,3894.8,3904.06,23220000,3904.06
1994-02-15,3930.8,3904.1,3904.1,3928.27,24940000,3928.27
1994-02-16,3949.65,3927.14,3928.3,3937.27,25320000,3937.27
1994-02-17,3958.1,3906.6,3937.3,3922.64,31710000,3922.64
1994-02-18,3923.2,3880.14,3922.6,3887.46,26280000,3887.46
1994-02-22,3911.66,3885.77,3887.5,3911.66,20610000,3911.66
1994-02-23,3914.48,3882.68,3911.7,3891.68,23560000,3891.68
1994-02-24,3890.84,3837.37,3890.8,3839.9,27420000,3839.9
1994-02-25,3855.38,3826.39,3839.9,3838.78,23870000,3838.78
1994-02-28,3852.28,3632.02,3838.8,3832.02,24200000,3832.02
1994-03-01,3835.68,3786.15,3832.0,3809.23,30290000,3809.23
1994-03-02,3832.3,3755.76,3809.2,3831.74,38360000,3831.74
1994-03-03,3832.58,3808.66,3831.7,3824.42,27300000,3824.42
1994-03-04,3847.22,3815.14,3824.4,3832.3,25710000,3832.3
1994-03-07,3861.85,3832.02,3832.3,3856.22,22150000,3856.22
1994-03-08,3859.88,3840.46,3856.2,3851.72,28660000,3851.72
1994-03-09,3856.51,3829.77,3851.7,3853.41,24820000,3853.41
1994-03-10,3856.51,3814.86,3853.4,3830.62,24660000,3830.62
1994-03-11,3862.7,3815.42,3830.6,3862.7,21390000,3862.7
1994-03-14,3871.42,3855.94,3862.7,3862.98,24600000,3862.98
1994-03-15,3872.05,3839.22,3863.0,3849.59,27500000,3849.59
1994-03-16,3866.29,3836.63,3849.6,3848.15,25830000,3848.15
1994-03-17,3865.14,3842.97,3848.2,3865.14,26420000,3865.14
1994-03-18,3895.65,3848.15,3865.1,3895.65,56360000,3895.65
1994-03-21,3895.94,3857.94,3895.7,3864.85,20080000,3864.85
1994-03-22,3879.53,3861.39,3864.9,3862.55,25090000,3862.55
1994-03-23,3881.55,3857.08,3862.6,3869.46,23340000,3869.46
1994-03-24,3869.46,3803.24,3869.46,3821.09,27440000,3821.09
1994-03-25,3826.85,3774.73,3821.1,3774.73,21530000,3774.73
1994-03-28,3779.05,3728.38,3774.7,3762.35,27190000,3762.35
1994-03-29,3762.93,3697.86,3762.4,3699.02,26850000,3699.02
1994-03-30,3699.02,3626.75,3699.0,3626.75,44570000,3626.75
1994-03-31,3650.65,3559.09,3626.8,3635.96,47350000,3635.96
1994-04-04,3634.52,3552.47,3634.5,3593.35,43710000,3593.35
1994-04-05,3680.3,3593.93,3593.93,3675.41,41360000,3675.41
1994-04-06,3695.85,3655.83,3675.4,3679.73,34540000,3679.73
1994-04-07,3697.29,3657.84,3679.7,3693.26,26900000,3693.26
1994-04-08,3701.03,3655.25,3693.3,3674.26,26120000,3674.26
1994-04-11,3701.02,3670.69,3674.3,3688.83,22680000,3688.83
1994-04-12,3704.0,3673.96,3688.8,3681.69,21530000,3681.69
1994-04-13,3685.86,3631.13,3681.7,3661.47,26330000,3661.47
1994-04-14,3674.55,3640.35,3661.5,3663.25,26190000,3663.25
1994-04-15,3679.31,3655.81,3663.3,3661.47,29590000,3661.47
1994-04-18,3668.01,3613.58,3661.5,3620.42,26780000,3620.42
1994-04-19,3642.13,3582.94,3620.4,3619.82,35380000,3619.82
1994-04-20,3646.0,3570.15,3619.8,3598.71,38020000,3598.71
1994-04-21,3652.84,3599.3,3599.3,3652.54,38970000,3652.54
1994-04-22,3664.14,3640.64,3652.5,3648.68,27430000,3648.68
1994-04-25,3706.08,3648.68,3648.7,3705.78,24330000,3705.78
1994-04-26,3710.84,3692.99,3705.8,3699.54,23930000,3699.54
1994-04-28,3704.89,3657.3,3699.5,3668.31,31000000,3668.31
1994-04-29,3689.72,3659.38,3668.3,3681.69,21890000,3681.69
1994-05-02,3713.81,3665.03,3681.7,3701.02,25070000,3701.02
1994-05-03,3714.41,3683.48,3701.0,3714.41,24260000,3714.41
1994-05-04,3715.6,3684.96,3714.4,3697.75,21300000,3697.75
1994-05-05,3712.33,3691.51,3697.8,3695.97,21220000,3695.97
1994-05-06,3695.67,3641.54,3695.67,3669.5,28060000,3669.5
1994-05-09,3669.79,3625.18,3669.5,3629.04,24440000,3629.04
1994-05-10,3666.52,3629.34,3629.34,3656.41,30020000,3656.41
1994-05-11,3661.76,3623.1,3656.4,3629.04,26130000,3629.04
1994-05-12,3664.14,3629.64,3629.64,3652.84,24570000,3652.84
1994-05-13,3665.03,3637.37,3652.8,3659.68,23350000,3659.68
1994-05-16,3676.1,3647.55,3659.7,3671.5,20920000,3671.5
1994-05-17,3720.61,3667.51,3671.5,3720.61,28440000,3720.61
1994-05-18,3741.18,3700.66,3720.6,3732.89,31180000,3732.89
1994-05-19,3763.28,3723.68,3732.9,3758.98,29500000,3758.98
1994-05-20,3768.8,3740.87,3759.0,3766.35,32750000,3766.35
1994-05-23,3765.73,3727.06,3765.7,3742.41,24120000,3742.41
1994-05-24,3766.35,3729.21,3742.4,3745.17,31440000,3745.17
1994-05-25,3755.3,3721.23,3745.2,3755.3,21710000,3755.3
1994-05-26,3772.79,3742.71,3755.3,3753.46,27230000,3753.46
1994-05-27,3757.14,3739.03,3753.5,3757.14,18130000,3757.14
1994-05-31,3767.29,3742.06,3757.1,3758.37,19630000,3758.37
1994-06-01,3768.52,3732.21,3758.4,3760.83,25050000,3760.83
1994-06-02,3770.36,3753.75,3760.8,3758.99,23920000,3758.99
1994-06-03,3775.6,3742.67,3759.0,3772.22,24540000,3772.22
1994-06-06,3793.44,3768.21,3772.2,3768.52,24280000,3768.52
1994-06-07,3773.13,3752.21,3768.5,3755.91,20420000,3755.91
1994-06-08,3767.29,3730.98,3755.9,3749.45,21210000,3749.45
1994-06-09,3755.29,3740.52,3749.5,3753.14,23340000,3753.14
1994-06-10,3779.6,3751.91,3753.1,3773.45,19160000,3773.45
1994-06-13,3787.24,3759.97,3773.5,3783.12,22290000,3783.12
1994-06-14,3816.41,3783.43,3783.43,3814.83,30330000,3814.83
1994-06-15,3823.39,3783.75,3814.8,3790.41,27500000,3790.41
1994-06-16,3811.34,3785.34,3790.4,3811.34,25210000,3811.34
1994-06-17,3812.61,3775.51,3811.3,3776.78,44450000,3776.78
1994-06-20,3776.14,3729.85,3776.1,3741.9,23160000,3741.9
1994-06-21,3741.58,3686.41,3741.58,3707.97,30140000,3707.97
1994-06-22,3733.34,3707.97,3708.0,3724.77,22890000,3724.77
1994-06-23,3741.26,3694.02,3724.8,3699.09,24210000,3699.09
1994-06-24,3698.77,3629.02,3698.77,3636.94,25080000,3636.94
1994-06-27,3687.77,3610.4,3636.9,3685.5,25190000,3685.5
1994-06-28,3694.25,3639.53,3685.5,3669.64,22910000,3669.64
1994-06-29,3700.07,3661.55,3669.6,3667.05,23780000,3667.05
1994-06-30,3675.79,3622.7,3667.1,3624.96,25500000,3624.96
1994-07-01,3650.54,3623.02,3625.0,3646.65,21310000,3646.65
1994-07-05,3667.7,3636.29,3646.6,3652.48,19190000,3652.48
1994-07-06,3682.91,3643.09,3652.5,3674.5,20490000,3674.5
1994-07-07,3694.25,3668.99,3674.5,3688.42,22150000,3688.42
1994-07-08,3709.46,3674.17,3688.4,3709.14,20580000,3709.14
1994-07-11,3718.2,3680.32,3709.1,3702.99,20550000,3702.99
1994-07-12,3706.87,3672.23,3703.0,3702.66,24280000,3702.66
1994-07-13,3722.09,3696.19,3702.7,3704.28,20780000,3704.28
1994-07-14,3748.63,3705.9,3705.9,3739.25,27740000,3739.25
1994-07-15,3753.81,3731.15,3739.3,3753.81,27590000,3753.81
1994-07-18,3761.26,3739.25,3753.8,3755.43,20590000,3755.43
1994-07-19,3762.56,3748.31,3755.4,3748.31,20120000,3748.31
1994-07-20,3753.49,3720.41,3748.3,3727.27,21100000,3727.27
1994-07-21,3744.1,3714.64,3727.3,3732.45,27850000,3732.45
1994-07-22,3742.48,3724.68,3732.4,3735.04,24700000,3735.04
1994-07-25,3744.1,3731.8,3735.0,3741.84,19620000,3741.84
1994-07-26,3743.78,3727.59,3741.84,3735.68,23060000,3735.68
1994-07-27,3736.66,3714.96,3735.7,3720.47,22900000,3720.47
1994-07-28,3757.05,3717.55,3720.5,3730.83,21210000,3730.83
1994-07-29,3770.0,3730.83,3730.83,3764.5,24800000,3764.5
1994-08-01,3798.81,3760.94,3764.5,3798.17,24680000,3798.17
1994-08-02,3811.44,3791.37,3798.2,3796.22,27140000,3796.22
1994-08-03,3796.55,3780.68,3796.2,3792.66,22200000,3792.66
1994-08-04,3792.02,3765.79,3792.0,3765.79,27650000,3765.79
1994-08-05,3765.79,3742.16,3765.79,3747.02,21170000,3747.02
1994-08-08,3761.91,3747.02,3747.02,3753.81,19270000,3753.81
1994-08-09,3758.67,3743.78,3753.8,3755.76,24700000,3755.76
1994-08-10,3777.45,3756.08,3756.1,3766.76,25900000,3766.76
1994-08-11,3773.56,3736.33,3766.8,3750.9,23860000,3750.9
1994-08-12,3774.21,3750.25,3750.9,3768.71,24450000,3768.71
1994-08-15,3781.33,3759.97,3768.7,3760.29,22820000,3760.29
1994-08-16,3788.13,3740.54,3760.3,3784.57,31860000,3784.57
1994-08-17,3795.25,3772.91,3784.6,3776.48,30250000,3776.48
1994-08-18,3776.48,3749.28,3776.48,3755.43,32360000,3755.43
1994-08-19,3762.23,3741.51,3755.4,3755.11,30960000,3755.11
1994-08-22,3755.11,3737.63,3755.1,3751.22,18830000,3751.22
1994-08-23,3791.37,3750.9,3751.2,3775.83,30060000,3775.83
1994-08-24,3846.73,3775.83,3775.83,3846.73,29410000,3846.73
1994-08-25,3856.12,3827.95,3846.7,3829.89,29800000,3829.89
1994-08-26,3893.67,3829.89,3829.9,3881.05,35580000,3881.05
1994-08-29,3911.15,3881.37,3881.4,3898.85,29030000,3898.85
1994-08-30,3920.87,3888.49,3898.9,3917.3,25830000,3917.3
1994-08-31,3939.32,3906.95,3917.3,3913.42,37360000,3913.42
1994-09-01,3913.1,3887.52,3913.1,3901.44,27820000,3901.44
1994-09-02,3919.89,3880.4,3901.4,3885.58,21520000,3885.58
1994-09-06,3898.7,3877.17,3885.6,3898.7,19880000,3898.7
1994-09-07,3903.41,3881.54,3898.7,3886.25,28160000,3886.25
1994-09-08,3911.15,3882.89,3886.3,3908.46,25950000,3908.46
1994-09-09,3907.78,3858.33,3907.78,3874.81,27580000,3874.81
1994-09-12,3880.53,3859.0,3874.8,3860.34,22750000,3860.34
1994-09-13,3992.64,3861.02,3861.02,3879.86,24040000,3879.86
1994-09-14,3900.72,3869.09,3879.9,3895.33,27690000,3895.33
1994-09-15,3953.88,3894.33,3895.3,3953.88,27340000,3953.88
1994-09-16,3953.54,3912.83,3953.5,3933.35,56570000,3933.35
1994-09-19,3953.2,3928.31,3933.4,3936.72,29440000,3936.72
1994-09-20,3936.38,3869.09,3936.38,3869.09,32960000,3869.09
1994-09-21,3876.16,3821.65,3869.1,3851.6,37500000,3851.6
1994-09-22,3864.72,3832.76,3851.6,3837.13,25790000,3837.13
1994-09-23,3851.26,3820.31,3837.1,3831.75,27120000,3831.75
1994-09-26,3849.91,3826.36,3831.8,3849.24,24580000,3849.24
1994-09-27,3871.78,3844.87,3849.2,3863.04,27440000,3863.04
1994-09-28,3890.96,3863.04,3863.04,3878.18,27210000,3878.18
1994-09-29,3878.18,3847.9,3878.18,3854.63,22700000,3854.63
1994-09-30,3875.82,3838.81,3854.6,3843.19,27410000,3843.19
1994-10-03,3852.27,3826.36,3843.2,3846.89,25880000,3846.89
1994-10-04,3858.33,3794.07,3846.9,3801.13,32340000,3801.13
1994-10-05,3802.14,3747.97,3801.1,3787.34,35610000,3787.34
1994-10-06,3795.07,3768.16,3787.3,3775.56,22510000,3775.56
1994-10-07,3802.81,3769.17,3775.6,3797.43,30080000,3797.43
1994-10-10,3825.35,3798.1,3798.1,3821.32,18750000,3821.32
1994-10-11,3882.55,3821.32,3821.32,3876.83,33170000,3876.83
1994-10-12,3887.26,3862.03,3876.8,3875.15,23990000,3875.15
1994-10-13,3927.63,3876.83,3876.83,3889.95,28900000,3889.95
1994-10-14,3912.16,3878.51,3889.9,3910.47,21500000,3910.47
1994-10-17,3934.03,3901.05,3910.5,3923.93,26450000,3923.93
1994-10-18,3927.97,3903.75,3923.9,3917.54,23060000,3917.54
1994-10-19,3949.84,3901.05,3917.5,3936.04,28380000,3936.04
1994-10-20,3942.1,3894.66,3936.0,3911.15,41190000,3911.15
1994-10-21,3911.15,3883.9,3911.1,3891.3,41960000,3891.3
1994-10-24,3911.48,3853.62,3891.3,3855.3,34750000,3855.3
1994-10-25,3863.04,3832.42,3855.3,3850.59,36020000,3850.59
1994-10-26,3870.1,3837.47,3850.6,3848.23,31250000,3848.23
1994-10-27,3875.15,3848.91,3848.91,3875.15,31560000,3875.15
1994-10-28,3931.67,3873.47,3875.1,3930.66,36980000,3930.66
1994-10-31,3937.05,3907.78,3930.7,3908.12,31920000,3908.12
1994-11-01,3907.78,3858.33,3907.78,3863.37,36640000,3863.37
1994-11-02,3875.15,3837.13,3863.4,3837.13,31240000,3837.13
1994-11-03,3853.62,3833.43,3837.1,3845.88,26450000,3845.88
1994-11-04,3865.05,3807.52,3845.9,3807.52,28910000,3807.52
1994-11-07,3819.3,3798.1,3807.5,3808.87,24810000,3808.87
1994-11-08,3846.55,3808.87,3808.9,3830.74,27960000,3830.74
1994-11-09,3868.8,3810.55,3810.6,3831.75,35550000,3831.75
1994-11-10,3858.66,3814.92,3831.8,3821.99,31050000,3821.99
1994-11-11,3821.65,3795.41,3821.65,3801.47,19520000,3801.47
1994-11-14,3833.43,3800.46,3801.5,3829.73,25530000,3829.73
1994-11-15,3856.31,3807.86,3829.7,3826.36,29980000,3826.36
1994-11-16,3845.54,3820.31,3826.4,3845.2,27730000,3845.2
1994-11-17,3849.58,3808.53,3845.2,3828.05,35820000,3828.05
1994-11-18,3828.05,3784.98,3828.05,3815.26,38500000,3815.26
1994-11-21,3833.43,3763.45,3815.3,3769.51,23400000,3769.51
1994-11-22,3770.18,3677.99,3769.5,3677.99,35790000,3677.99
1994-11-23,3685.73,3638.63,3678.0,3674.63,47280000,3674.63
1994-11-25,3713.32,3673.96,3674.6,3708.27,10610000,3708.27
1994-11-28,3741.92,3707.94,3708.3,3739.56,25630000,3739.56
1994-11-29,3742.93,3717.69,3739.6,3738.55,22870000,3738.55
1994-11-30,3763.11,3731.15,3738.6,3739.23,28000000,3739.23
1994-12-01,3743.26,3690.44,3739.2,3700.87,24680000,3700.87
1994-12-02,3745.95,3690.44,3700.9,3745.62,24660000,3745.62
1994-12-05,3762.78,3727.11,3745.6,3741.92,24050000,3741.92
1994-12-06,3749.32,3716.01,3741.9,3745.95,26430000,3745.95
1994-12-07,3744.94,3718.03,3744.9,3735.52,33820000,3735.52
1994-12-08,3742.93,3677.66,3735.5,3685.73,26580000,3685.73
1994-12-09,3691.11,3655.11,3685.7,3691.11,27300000,3691.11
1994-12-12,3718.37,3682.03,3691.1,3718.37,25710000,3718.37
1994-12-13,3727.45,3710.29,3718.4,3715.34,24970000,3715.34
1994-12-14,3758.74,3713.66,3715.3,3746.29,31490000,3746.29
1994-12-15,3775.9,3743.6,3746.3,3765.47,24870000,3765.47
1994-12-16,3807.19,3765.8,3765.8,3807.19,59070000,3807.19
1994-12-19,3806.85,3780.94,3806.85,3790.7,22440000,3790.7
1994-12-20,3791.04,3767.15,3790.7,3767.15,24170000,3767.15
1994-12-21,3817.95,3768.16,3768.2,3801.8,29310000,3801.8
1994-12-22,3829.06,3800.79,3801.8,3814.92,28570000,3814.92
1994-12-23,3846.89,3812.57,3814.9,3833.43,18380000,3833.43
1994-12-27,3866.4,3833.77,3833.8,3861.69,17320000,3861.69
1994-12-28,3862.36,3826.03,3861.7,3839.49,15670000,3839.49
1994-12-29,3847.9,3832.42,3839.5,3833.43,16910000,3833.43
1994-12-30,3850.59,3833.09,3833.4,3834.44,17210000,3834.44
1995-01-03,3845.2,3827.71,3834.4,3838.48,24440000,3838.48
1995-01-04,3857.99,3831.07,3838.5,3857.65,27220000,3857.65
1995-01-05,3860.68,3843.19,3857.6,3850.92,25810000,3850.92
1995-01-06,3887.26,3841.84,3850.9,3867.41,30240000,3867.41
1995-01-09,3874.48,3853.28,3867.4,3861.35,20820000,3861.35
1995-01-10,3898.7,3861.35,3861.4,3866.74,28250000,3866.74
1995-01-11,3882.89,3840.16,3866.7,3862.03,28100000,3862.03
1995-01-12,3864.05,3851.26,3862.0,3859.0,23740000,3859.0
1995-01-13,3910.14,3859.0,3859.0,3908.46,30580000,3908.46
1995-01-16,3936.72,3907.45,3908.5,3932.34,29250000,3932.34
1995-01-17,3934.7,3916.19,3932.3,3930.66,26880000,3930.66
1995-01-18,3931.33,3906.1,3930.7,3928.98,22990000,3928.98
1995-01-19,3928.31,3878.51,3928.3,3882.21,24460000,3882.21
1995-01-20,3882.55,3847.22,3882.2,3869.43,31750000,3869.43
1995-01-23,3871.11,3838.48,3869.4,3867.41,31630000,3867.41
1995-01-24,3876.49,3862.36,3867.4,3862.7,26470000,3862.7
