formatted_date,high,low,open,close,volume,adjclose
2000-02-17,1399.88,1380.07,1387.67,1388.26,1034800000,1388.26
2000-02-18,1388.59,1345.32,1388.26,1346.09,1042300000,1346.09
2000-02-22,1358.11,1331.88,1346.09,1352.17,980000000,1352.17
2000-02-23,1370.11,1342.44,1352.17,1360.69,993700000,1360.69
2000-02-24,1364.8,1329.88,1360.69,1353.43,1215000000,1353.43
2000-02-25,1362.14,1329.15,1353.43,1333.36,1065200000,1333.36
2000-02-28,1360.82,1325.07,1333.36,1348.05,1026500000,1348.05
2000-02-29,1369.63,1348.05,1348.05,1366.42,1204300000,1366.42
2000-03-01,1383.46,1366.42,1366.42,1379.19,1274100000,1379.19
2000-03-02,1386.56,1370.35,1379.19,1381.76,1198600000,1381.76
2000-03-03,1410.88,1381.76,1381.76,1409.17,1150300000,1409.17
2000-03-06,1409.74,1384.75,1409.17,1391.28,1029000000,1391.28
2000-03-07,1399.21,1349.99,1391.28,1355.62,1314100000,1355.62
2000-03-08,1373.79,1346.62,1355.62,1366.7,1203000000,1366.7
2000-03-09,1401.82,1357.88,1366.7,1401.69,1123000000,1401.69
2000-03-10,1413.46,1392.07,1401.69,1395.07,1138800000,1395.07
2000-03-13,1398.39,1364.84,1395.07,1383.62,1016100000,1383.62
2000-03-14,1395.15,1359.15,1383.62,1359.15,1094000000,1359.15
2000-03-15,1397.99,1356.99,1359.15,1392.14,1302800000,1392.14
2000-03-16,1458.47,1392.15,1392.15,1458.47,1482300000,1458.47
2000-03-17,1477.33,1453.32,1458.47,1464.47,1295100000,1464.47
2000-03-20,1470.3,1448.49,1464.47,1456.63,920800000,1456.63
2000-03-21,1493.92,1446.06,1456.63,1493.87,1065900000,1493.87
2000-03-22,1505.08,1487.33,1493.87,1500.64,1075000000,1500.64
2000-03-23,1532.5,1492.39,1500.64,1527.35,1078300000,1527.35
2000-03-24,1552.87,1516.83,1527.35,1527.46,1052200000,1527.46
2000-03-27,1534.63,1518.46,1527.46,1523.86,901000000,1523.86
2000-03-28,1527.36,1507.09,1523.86,1507.73,959100000,1507.73
2000-03-29,1521.45,1497.45,1507.73,1508.52,1061900000,1508.52
2000-03-30,1517.38,1474.63,1508.52,1487.92,1193400000,1487.92
2000-03-31,1519.81,1484.38,1487.92,1498.58,1227400000,1498.58
2000-04-03,1507.19,1486.96,1498.58,1505.97,1021700000,1505.97
2000-04-04,1526.45,1416.41,1505.98,1494.73,1515460000,1494.73
2000-04-05,1506.55,1478.05,1494.73,1487.37,1110300000,1487.37
2000-04-06,1511.76,1487.37,1487.37,1501.34,1008000000,1501.34
2000-04-07,1518.68,1501.34,1501.34,1516.35,891600000,1516.35
2000-04-10,1527.19,1503.35,1516.35,1504.46,853700000,1504.46
2000-04-11,1512.8,1486.78,1504.46,1500.59,971400000,1500.59
2000-04-12,1509.08,1466.15,1500.59,1467.17,1175900000,1467.17
2000-04-13,1477.52,1439.34,1467.17,1440.51,1032000000,1440.51
2000-04-14,1440.51,1339.4,1440.51,1356.56,1279700000,1356.56
2000-04-17,1401.53,1346.5,1356.56,1401.44,1204700000,1401.44
2000-04-18,1441.61,1397.81,1401.44,1441.61,1109400000,1441.61
2000-04-19,1447.69,1424.26,1441.61,1427.47,1001400000,1427.47
2000-04-20,1435.49,1422.08,1427.47,1434.54,896200000,1434.54
2000-04-24,1434.54,1407.13,1434.54,1429.86,868700000,1429.86
2000-04-25,1477.67,1429.86,1429.86,1477.44,1071100000,1477.44
2000-04-26,1482.94,1456.98,1477.44,1460.99,999600000,1460.99
2000-04-27,1469.21,1434.81,1460.99,1464.92,1111000000,1464.92
2000-04-28,1473.62,1448.15,1464.92,1452.43,984600000,1452.43
2000-05-01,1481.51,1452.43,1452.43,1468.25,966300000,1468.25
2000-05-02,1468.25,1445.22,1468.25,1446.29,1011500000,1446.29
2000-05-03,1446.29,1398.36,1446.29,1415.1,991600000,1415.1
2000-05-04,1420.99,1404.94,1415.1,1409.57,925800000,1409.57
2000-05-05,1436.03,1405.08,1409.57,1432.63,805500000,1432.63
2000-05-08,1432.63,1417.05,1432.63,1424.17,787600000,1424.17
2000-05-09,1430.28,1401.85,1424.17,1412.14,896600000,1412.14
2000-05-10,1412.14,1375.14,1412.14,1383.05,1006400000,1383.05
2000-05-11,1410.26,1383.05,1383.05,1407.81,953600000,1407.81
2000-05-12,1430.13,1407.81,1407.81,1420.96,858200000,1420.96
2000-05-15,1452.39,1416.54,1420.96,1452.36,854600000,1452.36
2000-05-16,1470.4,1450.76,1452.36,1466.04,955500000,1466.04
2000-05-17,1466.04,1441.67,1466.04,1447.8,820500000,1447.8
2000-05-18,1458.04,1436.59,1447.8,1437.21,807900000,1437.21
2000-05-19,1437.21,1401.74,1437.21,1406.95,853700000,1406.95
2000-05-22,1410.55,1368.73,1406.95,1400.72,869000000,1400.72
2000-05-23,1403.77,1373.43,1400.72,1373.86,869900000,1373.86
2000-05-24,1401.75,1361.09,1373.86,1399.05,1152300000,1399.05
2000-05-25,1411.65,1373.93,1399.05,1381.52,984500000,1381.52
2000-05-26,1391.42,1369.75,1381.52,1378.02,722600000,1378.02
2000-05-30,1422.45,1378.02,1378.02,1422.45,844200000,1422.45
2000-05-31,1434.49,1415.5,1422.44,1420.6,960500000,1420.6
2000-06-01,1448.81,1420.6,1420.6,1448.81,960100000,1448.81
2000-06-02,1483.23,1448.81,1448.81,1477.26,1162400000,1477.26
2000-06-05,1477.28,1464.68,1477.26,1467.63,838600000,1467.63
2000-06-06,1471.36,1454.74,1467.63,1457.84,950100000,1457.84
2000-06-07,1474.64,1455.06,1457.84,1471.36,854600000,1471.36
2000-06-08,1475.65,1456.49,1471.36,1461.67,854300000,1461.67
2000-06-09,1472.67,1454.96,1461.67,1456.95,786000000,1456.95
2000-06-12,1462.93,1445.99,1456.95,1446.0,774100000,1446.0
2000-06-13,1470.42,1442.38,1446.0,1469.44,935900000,1469.44
2000-06-14,1483.62,1467.71,1469.44,1470.54,929700000,1470.54
2000-06-15,1482.04,1464.62,1470.54,1478.73,1011400000,1478.73
2000-06-16,1480.77,1460.42,1478.73,1464.46,1250800000,1464.46
2000-06-19,1488.93,1459.05,1464.46,1486.0,921700000,1486.0
2000-06-20,1487.32,1470.18,1486.0,1475.95,1031500000,1475.95
2000-06-21,1482.19,1468.0,1475.95,1479.13,1009600000,1479.13
2000-06-22,1479.13,1448.03,1479.13,1452.18,1022700000,1452.18
2000-06-23,1459.94,1438.31,1452.18,1441.48,847600000,1441.48
2000-06-26,1459.66,1441.48,1441.48,1455.31,889000000,1455.31
2000-06-27,1463.35,1450.55,1455.31,1450.55,1042500000,1450.55
2000-06-28,1467.63,1450.55,1450.55,1454.82,1095100000,1454.82
2000-06-29,1455.14,1434.63,1454.82,1442.39,1110900000,1442.39
2000-06-30,1454.68,1438.71,1442.39,1454.6,1459700000,1454.6
2000-07-03,1469.58,1450.85,1454.6,1469.54,451900000,1469.54
2000-07-05,1469.54,1442.45,1469.54,1446.23,1019300000,1446.23
2000-07-06,1461.65,1439.56,1446.23,1456.67,947300000,1456.67
2000-07-07,1484.12,1456.67,1456.67,1478.9,931700000,1478.9
2000-07-10,1486.56,1474.76,1478.9,1475.62,838700000,1475.62
2000-07-11,1488.77,1470.48,1475.62,1480.88,980500000,1480.88
2000-07-12,1497.69,1480.88,1480.88,1492.92,1001200000,1492.92
2000-07-13,1501.39,1489.65,1492.92,1495.84,1026800000,1495.84
2000-07-14,1509.99,1494.56,1495.84,1509.98,960600000,1509.98
2000-07-17,1517.32,1505.26,1509.98,1510.49,906000000,1510.49
2000-07-18,1510.49,1491.35,1510.49,1493.74,908300000,1493.74
2000-07-19,1495.63,1479.92,1493.74,1481.96,909400000,1481.96
2000-07-20,1501.92,1481.96,1481.96,1495.57,1064600000,1495.57
2000-07-21,1495.57,1477.91,1495.57,1480.19,968300000,1480.19
2000-07-24,1485.88,1463.8,1480.19,1464.29,880300000,1464.29
2000-07-25,1476.23,1464.29,1464.29,1474.47,969400000,1474.47
2000-07-26,1474.47,1452.42,1474.47,1452.42,1235800000,1452.42
2000-07-27,1464.91,1445.33,1452.42,1449.62,1156400000,1449.62
2000-07-28,1456.68,1413.89,1449.62,1419.89,980000000,1419.89
2000-07-31,1437.65,1418.71,1419.89,1430.83,952600000,1430.83
2000-08-01,1443.54,1428.96,1430.83,1438.1,938700000,1438.1
2000-08-02,1451.59,1433.49,1438.1,1438.7,994500000,1438.7
2000-08-03,1454.19,1425.43,1438.7,1452.56,1095600000,1452.56
2000-08-04,1462.93,1451.31,1452.56,1462.93,956000000,1462.93
2000-08-07,1480.8,1460.72,1462.93,1479.32,854800000,1479.32
2000-08-08,1484.52,1472.61,1479.32,1482.8,992200000,1482.8
2000-08-09,1490.33,1471.16,1482.8,1472.87,1054000000,1472.87
2000-08-10,1475.15,1459.89,1472.87,1460.25,940800000,1460.25
2000-08-11,1475.72,1453.06,1460.25,1471.84,835500000,1471.84
2000-08-14,1491.64,1468.56,1471.84,1491.56,783800000,1491.56
2000-08-15,1493.12,1482.74,1491.56,1484.43,895900000,1484.43
2000-08-16,1496.09,1475.74,1484.43,1479.85,929800000,1479.85
2000-08-17,1499.32,1479.85,1479.85,1496.07,922400000,1496.07
2000-08-18,1499.47,1488.99,1496.07,1491.72,821400000,1491.72
2000-08-21,1502.84,1491.13,1491.72,1499.48,731600000,1499.48
2000-08-22,1508.45,1497.42,1499.48,1498.13,818800000,1498.13
2000-08-23,1507.2,1489.52,1498.13,1505.97,871000000,1505.97
2000-08-24,1511.16,1501.25,1505.97,1508.31,837100000,1508.31
2000-08-25,1513.47,1505.09,1508.31,1506.45,685600000,1506.45
2000-08-28,1523.95,1506.45,1506.45,1514.09,733600000,1514.09
2000-08-29,1514.81,1505.46,1514.09,1509.84,795600000,1509.84
2000-08-30,1510.49,1500.09,1509.84,1502.59,818400000,1502.59
2000-08-31,1525.21,1502.59,1502.59,1517.68,1056600000,1517.68
2000-09-01,1530.09,1515.53,1517.68,1520.77,767700000,1520.77
2000-09-05,1520.77,1504.21,1520.77,1507.08,838500000,1507.08
2000-09-06,1512.61,1492.12,1507.08,1492.25,995100000,1492.25
2000-09-07,1505.34,1492.25,1492.25,1502.51,985500000,1502.51
2000-09-08,1502.51,1489.88,1502.51,1494.5,961000000,1494.5
2000-09-11,1506.76,1483.01,1494.5,1489.26,899300000,1489.26
2000-09-12,1496.93,1479.67,1489.26,1481.99,991200000,1481.99
2000-09-13,1487.45,1473.61,1481.99,1484.91,1068300000,1484.91
2000-09-14,1494.16,1476.73,1484.91,1480.87,1014000000,1480.87
2000-09-15,1480.96,1460.22,1480.87,1465.81,1268400000,1465.81
2000-09-18,1467.77,1441.92,1465.81,1444.51,962500000,1444.51
2000-09-19,1461.16,1444.51,1444.51,1459.9,1024900000,1459.9
2000-09-20,1460.49,1430.95,1459.9,1451.34,1104000000,1451.34
2000-09-21,1452.77,1436.3,1451.34,1449.05,1105400000,1449.05
2000-09-22,1449.05,1421.88,1449.05,1448.72,1185500000,1448.72
2000-09-25,1457.42,1435.93,1448.72,1439.03,982400000,1439.03
2000-09-26,1448.04,1425.25,1439.03,1427.21,1106600000,1427.21
2000-09-27,1437.22,1419.44,1427.21,1426.57,1174700000,1426.57
2000-09-28,1461.69,1425.78,1426.57,1458.29,1206200000,1458.29
2000-09-29,1458.29,1436.29,1458.29,1436.51,1197100000,1436.51
2000-10-02,1445.6,1429.83,1436.52,1436.23,1051200000,1436.23
2000-10-03,1454.82,1425.28,1436.23,1426.46,1098100000,1426.46
2000-10-04,1439.99,1416.31,1426.46,1434.32,1167400000,1434.32
2000-10-05,1444.17,1431.8,1434.32,1436.28,1176100000,1436.28
2000-10-06,1443.3,1397.06,1436.28,1408.99,1150100000,1408.99
2000-10-09,1409.69,1392.48,1408.99,1402.03,716600000,1402.03
2000-10-10,1408.83,1383.85,1402.03,1387.02,1044000000,1387.02
2000-10-11,1387.02,1349.67,1387.02,1364.59,1387500000,1364.59
2000-10-12,1374.93,1328.06,1364.59,1329.78,1388600000,1329.78
2000-10-13,1374.17,1327.08,1329.78,1374.17,1223900000,1374.17
2000-10-16,1379.48,1365.06,1374.17,1374.62,1005400000,1374.62
2000-10-17,1380.99,1342.34,1374.62,1349.97,1161500000,1349.97
2000-10-18,1356.65,1305.79,1349.97,1342.13,1441700000,1342.13
2000-10-19,1389.93,1342.13,1342.13,1388.76,1297900000,1388.76
2000-10-20,1408.47,1382.19,1388.76,1396.93,1177400000,1396.93
2000-10-23,1406.96,1387.75,1396.93,1395.78,1046800000,1395.78
2000-10-24,1415.64,1388.13,1395.78,1398.13,1158600000,1398.13
2000-10-25,1398.13,1362.21,1398.13,1364.9,1315600000,1364.9
2000-10-26,1372.72,1337.81,1364.9,1364.44,1303800000,1364.44
2000-10-27,1384.57,1364.13,1364.44,1379.58,1086300000,1379.58
2000-10-30,1406.36,1376.86,1379.58,1398.66,1186500000,1398.66
2000-10-31,1432.22,1398.66,1398.66,1429.4,1366400000,1429.4
2000-11-01,1429.6,1410.45,1429.4,1421.22,1206800000,1421.22
2000-11-02,1433.4,1421.22,1421.22,1428.32,1167700000,1428.32
2000-11-03,1433.21,1420.92,1428.32,1426.69,997700000,1426.69
2000-11-06,1438.46,1427.72,1428.76,1432.19,930900000,1432.19
2000-11-07,1436.22,1423.26,1432.19,1431.87,880900000,1431.87
2000-11-08,1437.28,1408.78,1431.87,1409.28,909300000,1409.28
2000-11-09,1409.28,1369.68,1409.28,1400.14,1111000000,1400.14
2000-11-10,1400.14,1365.97,1400.14,1365.98,962500000,1365.98
2000-11-13,1365.98,1328.62,1365.98,1351.26,1129300000,1351.26
2000-11-14,1390.06,1351.26,1351.26,1382.95,1118800000,1382.95
2000-11-15,1395.96,1374.75,1382.95,1389.81,1066800000,1389.81
2000-11-16,1394.76,1370.39,1389.81,1372.32,956300000,1372.32
2000-11-17,1384.85,1355.55,1372.32,1367.72,1070400000,1367.72
2000-11-20,1367.72,1341.67,1367.72,1342.62,955800000,1342.62
2000-11-21,1355.87,1333.62,1342.62,1347.35,1137100000,1347.35
2000-11-22,1347.35,1321.89,1347.35,1322.36,963200000,1322.36
2000-11-24,1343.83,1322.36,1322.36,1341.77,404870000,1341.77
2000-11-27,1362.5,1341.77,1341.77,1348.97,946100000,1348.97
2000-11-28,1358.81,1334.97,1348.97,1336.09,1028200000,1336.09
2000-11-29,1352.38,1329.28,1336.09,1341.93,402100000,1341.93
2000-11-30,1341.91,1294.9,1341.91,1314.95,1186530000,1314.95
2000-12-01,1334.67,1307.02,1314.95,1315.23,1195200000,1315.23
2000-12-04,1332.06,1310.23,1315.18,1324.97,1103000000,1324.97
2000-12-05,1376.56,1324.97,1324.97,1376.54,900300000,1376.54
2000-12-06,1376.54,1346.15,1376.54,1351.46,1399300000,1351.46
2000-12-07,1353.5,1339.26,1351.46,1343.55,1128000000,1343.55
2000-12-08,1380.33,1343.55,1343.55,1369.89,1358300000,1369.89
2000-12-11,1389.05,1364.14,1369.89,1380.2,1202400000,1380.2
2000-12-12,1380.27,1370.27,1380.2,1371.18,1083400000,1371.18
2000-12-13,1385.82,1358.48,1371.18,1359.99,1195100000,1359.99
2000-12-14,1359.99,1340.48,1359.99,1340.93,1061300000,1340.93
2000-12-15,1340.93,1305.38,1340.93,1312.15,1561100000,1312.15
2000-12-18,1332.32,1312.15,1312.15,1322.74,1189900000,1322.74
2000-12-19,1346.44,1305.2,1322.96,1305.6,1324900000,1305.6
2000-12-20,1305.6,1261.16,1305.6,1264.74,1421600000,1264.74
2000-12-21,1285.31,1254.07,1264.74,1274.86,1449900000,1274.86
2000-12-22,1305.97,1274.86,1274.86,1305.95,1087100000,1305.95
2000-12-26,1315.94,1301.64,1305.97,1315.19,806500000,1315.19
2000-12-27,1332.03,1310.96,1315.19,1328.92,1092700000,1328.92
2000-12-28,1335.93,1325.78,1328.92,1334.22,1015300000,1334.22
2000-12-29,1340.1,1317.51,1334.22,1320.28,1035500000,1320.28
2001-01-02,1320.28,1276.05,1320.28,1283.27,1129400000,1283.27
2001-01-03,1347.76,1274.62,1283.27,1347.56,1880700000,1347.56
2001-01-04,1350.24,1329.14,1347.56,1333.34,2131000000,1333.34
2001-01-05,1334.77,1294.95,1333.34,1298.35,1430800000,1298.35
2001-01-08,1298.35,1276.29,1298.35,1295.86,1115500000,1295.86
2001-01-09,1311.72,1295.14,1295.86,1300.8,1191300000,1300.8
2001-01-10,1313.76,1287.28,1300.8,1313.27,1296500000,1313.27
2001-01-11,1332.19,1309.72,1313.27,1326.82,1411200000,1326.82
2001-01-12,1333.21,1311.59,1326.82,1318.55,1276000000,1318.55
2001-01-16,1327.81,1313.33,1318.32,1326.65,1205700000,1326.65
2001-01-17,1346.92,1325.41,1326.65,1329.47,1349100000,1329.47
2001-01-18,1352.71,1327.41,1329.89,1347.97,1445000000,1347.97
2001-01-19,1354.55,1336.74,1347.97,1342.54,1407800000,1342.54
2001-01-22,1353.62,1333.84,1342.54,1342.9,1164000000,1342.9
2001-01-23,1362.9,1339.63,1342.9,1360.4,1232600000,1360.4
2001-01-24,1369.75,1357.28,1360.4,1364.3,1309000000,1364.3
2001-01-25,1367.35,1354.63,1364.3,1357.51,1258000000,1357.51
2001-01-26,1357.51,1342.75,1357.51,1354.95,1098000000,1354.95
2001-01-29,1365.54,1350.36,1354.92,1364.17,1053100000,1364.17
2001-01-30,1375.68,1356.2,1364.17,1373.73,1149800000,1373.73
2001-01-31,1383.37,1364.66,1373.73,1366.01,1295300000,1366.01
2001-02-01,1373.5,1359.34,1366.01,1373.47,1118800000,1373.47
2001-02-02,1376.38,1348.72,1373.47,1349.47,1048400000,1349.47
2001-02-05,1354.56,1344.48,1349.47,1354.31,1013000000,1354.31
2001-02-06,1363.55,1350.04,1354.31,1352.26,1059600000,1352.26
2001-02-07,1352.26,1334.26,1352.26,1340.89,1158300000,1340.89
2001-02-08,1350.32,1332.42,1341.1,1332.53,1107200000,1332.53
2001-02-09,1332.53,1309.98,1332.53,1314.76,1075500000,1314.76
2001-02-12,1330.96,1313.64,1314.76,1330.31,1039100000,1330.31
2001-02-13,1336.62,1317.51,1330.31,1318.8,1075200000,1318.8
2001-02-14,1320.73,1304.72,1318.8,1315.92,1150300000,1315.92
2001-02-15,1331.29,1315.92,1315.92,1326.61,1153700000,1326.61
2001-02-16,1326.61,1293.18,1326.61,1301.53,1257200000,1301.53
2001-02-20,1307.16,1278.44,1301.53,1278.94,1112200000,1278.94
2001-02-21,1282.97,1253.16,1278.94,1255.27,1208500000,1255.27
2001-02-22,1259.94,1228.33,1255.27,1252.82,1365900000,1252.82
2001-02-23,1252.82,1215.44,1252.82,1245.86,1231300000,1245.86
2001-02-26,1267.69,1241.71,1245.86,1267.65,1130800000,1267.65
2001-02-27,1272.76,1252.26,1267.65,1257.94,1114100000,1257.94
2001-02-28,1263.47,1229.65,1257.94,1239.94,1225300000,1239.94
2001-03-01,1241.36,1214.5,1239.94,1241.23,1294900000,1241.23
2001-03-02,1251.01,1219.74,1241.23,1234.18,1294000000,1234.18
2001-03-05,1242.55,1234.04,1234.18,1241.41,929200000,1241.41
2001-03-06,1267.42,1241.41,1241.41,1253.8,1091800000,1253.8
2001-03-07,1263.86,1253.8,1253.8,1261.89,1132200000,1261.89
2001-03-08,1266.5,1257.6,1261.89,1264.74,1114100000,1264.74
2001-03-09,1264.74,1228.42,1264.74,1233.42,1085900000,1233.42
2001-03-12,1233.42,1176.78,1233.42,1180.16,1229000000,1180.16
2001-03-13,1197.83,1171.5,1180.16,1197.66,1360900000,1197.66
2001-03-14,1197.66,1155.35,1197.66,1166.71,1397400000,1166.71
2001-03-15,1182.04,1166.71,1166.71,1173.56,1259500000,1173.56
2001-03-16,1173.56,1148.64,1173.56,1150.53,1543560000,1150.53
2001-03-19,1173.5,1147.18,1150.53,1170.81,1126200000,1170.81
2001-03-20,1180.56,1142.19,1170.81,1142.62,1235900000,1142.62
2001-03-21,1149.39,1118.74,1142.62,1122.14,1346300000,1122.14
2001-03-22,1124.27,1081.19,1122.14,1117.58,1723950000,1117.58
2001-03-23,1141.83,1117.58,1117.58,1139.83,1364900000,1139.83
2001-03-26,1160.02,1139.83,1139.83,1152.69,1114000000,1152.69
2001-03-27,1183.35,1150.96,1152.69,1182.17,1314200000,1182.17
2001-03-28,1182.17,1147.83,1182.17,1153.29,1333400000,1153.29
2001-03-29,1161.69,1136.26,1153.29,1147.95,1234500000,1147.95
2001-03-30,1162.8,1143.83,1147.95,1160.33,1280800000,1160.33
2001-04-02,1169.51,1137.51,1160.33,1145.87,1254900000,1145.87
2001-04-03,1145.87,1100.19,1145.87,1106.46,1386100000,1106.46
2001-04-04,1117.5,1091.99,1106.46,1103.25,1425590000,1103.25
2001-04-05,1151.47,1103.25,1103.25,1151.44,1368000000,1151.44
2001-04-06,1151.44,1119.29,1151.44,1128.43,1266800000,1128.43
2001-04-09,1146.13,1126.38,1128.43,1137.59,1062800000,1137.59
2001-04-10,1173.92,1137.59,1137.59,1168.38,1349600000,1168.38
2001-04-11,1182.24,1160.26,1168.38,1165.89,1290300000,1165.89
2001-04-12,1183.51,1157.73,1165.89,1183.5,1102000000,1183.5
2001-04-16,1184.64,1167.38,1183.5,1179.68,913900000,1179.68
2001-04-17,1192.25,1168.9,1179.68,1191.81,1109600000,1191.81
2001-04-18,1248.42,1191.81,1191.81,1238.16,1918900000,1238.16
2001-04-19,1253.71,1233.39,1238.16,1253.69,1486800000,1253.69
2001-04-20,1253.7,1234.41,1253.7,1242.98,1338700000,1242.98
2001-04-23,1242.98,1217.47,1242.98,1224.36,1012600000,1224.36
2001-04-24,1233.54,1208.89,1224.36,1209.47,1216500000,1209.47
2001-04-25,1232.36,1207.38,1209.47,1228.75,1203600000,1228.75
2001-04-26,1248.3,1228.75,1228.75,1234.52,1345200000,1234.52
2001-04-27,1253.07,1234.52,1234.52,1253.05,1091300000,1253.05
2001-04-30,1269.3,1243.99,1253.05,1249.46,1266800000,1249.46
2001-05-01,1266.47,1243.55,1249.46,1266.44,1181300000,1266.44
2001-05-02,1272.93,1257.7,1266.44,1267.43,1342200000,1267.43
2001-05-03,1267.43,1239.88,1267.43,1248.58,1137900000,1248.58
2001-05-04,1267.51,1232.0,1248.58,1266.61,1082100000,1266.61
2001-05-07,1270.0,1259.19,1266.61,1263.51,949000000,1263.51
2001-05-08,1267.01,1253.0,1266.71,1261.2,1006300000,1261.2
2001-05-09,1261.65,1247.83,1261.2,1255.54,1132400000,1255.54
2001-05-10,1268.14,1254.56,1255.54,1255.18,1056700000,1255.18
2001-05-11,1259.84,1240.79,1255.18,1245.67,906200000,1245.67
2001-05-14,1249.68,1241.02,1245.67,1248.92,858200000,1248.92
2001-05-15,1257.45,1245.36,1248.92,1249.44,1071800000,1249.44
2001-05-16,1286.39,1243.02,1249.44,1284.99,1405300000,1284.99
2001-05-17,1296.48,1282.65,1284.99,1288.49,1355600000,1288.49
2001-05-18,1292.06,1281.15,1288.49,1291.96,1130800000,1291.96
2001-05-21,1312.95,1287.87,1291.96,1312.83,1174900000,1312.83
2001-05-22,1315.93,1306.89,1312.83,1309.38,1260400000,1309.38
2001-05-23,1309.38,1288.7,1309.38,1289.05,1134800000,1289.05
2001-05-24,1295.04,1281.22,1289.05,1293.17,1100700000,1293.17
2001-05-25,1293.17,1276.42,1293.17,1277.89,828100000,1277.89
2001-05-29,1278.42,1265.41,1277.89,1267.93,1026000000,1267.93
2001-05-30,1267.93,1245.96,1267.93,1248.08,1158600000,1248.08
2001-05-31,1261.91,1248.07,1248.08,1255.82,1226600000,1255.82
2001-06-01,1265.34,1246.88,1255.82,1260.67,1015000000,1260.67
2001-06-04,1267.17,1256.36,1260.67,1267.11,836500000,1267.11
2001-06-05,1286.62,1267.11,1267.11,1283.57,1116800000,1283.57
2001-06-06,1283.85,1269.01,1283.57,1270.03,1061900000,1270.03
2001-06-07,1277.08,1265.08,1270.03,1276.96,1089600000,1276.96
2001-06-08,1277.11,1259.99,1276.96,1264.96,726200000,1264.96
2001-06-11,1264.96,1249.23,1264.96,1254.39,870100000,1254.39
2001-06-12,1261.0,1235.75,1254.39,1255.85,1136500000,1255.85
2001-06-13,1259.75,1241.59,1255.85,1241.6,1063600000,1241.6
2001-06-14,1241.6,1218.9,1241.6,1219.87,1242900000,1219.87
2001-06-15,1221.5,1203.03,1219.87,1214.36,1635550000,1214.36
2001-06-18,1221.23,1208.33,1214.36,1208.43,1111600000,1208.43
2001-06-19,1226.11,1207.71,1208.43,1212.58,1184900000,1212.58
2001-06-20,1225.61,1210.07,1212.58,1223.14,1350100000,1223.14
2001-06-21,1240.24,1220.25,1223.14,1237.04,1546820000,1237.04
2001-06-22,1237.73,1221.41,1237.04,1225.35,1189200000,1225.35
2001-06-25,1231.5,1213.6,1225.35,1218.6,1050100000,1218.6
2001-06-26,1220.7,1204.64,1218.6,1216.76,1198900000,1216.76
2001-06-27,1219.92,1207.29,1216.76,1211.07,1162100000,1211.07
2001-06-28,1234.44,1211.07,1211.07,1226.2,1327300000,1226.2
2001-06-29,1237.29,1221.14,1226.2,1224.38,1832360000,1224.38
2001-07-02,1239.78,1224.03,1224.42,1236.72,1128300000,1236.72
2001-07-03,1236.71,1229.43,1236.71,1234.45,622110000,1234.45
2001-07-05,1234.45,1219.15,1234.45,1219.24,934900000,1219.24
2001-07-06,1219.24,1188.74,1219.24,1190.59,1056700000,1190.59
2001-07-09,1201.76,1189.75,1190.59,1198.78,1045700000,1198.78
2001-07-10,1203.43,1179.93,1198.78,1181.52,1263800000,1181.52
2001-07-11,1184.93,1168.46,1181.52,1180.18,1384100000,1180.18
